time,open,high,low,close
2024-10-01 17:45:00,1.32614,1.32683,1.32588,1.32681
2024-10-01 18:00:00,1.32684,1.3277999999999999,1.32683,1.3275299999999999
2024-10-01 18:15:00,1.32751,1.32831,1.32745,1.32795
2024-10-01 18:30:00,1.32795,1.3283,1.3276,1.32789
2024-10-01 18:45:00,1.32788,1.3286,1.32776,1.3283800000000001
2024-10-01 19:00:00,1.3284099999999999,1.32862,1.32805,1.32827
2024-10-01 19:15:00,1.32828,1.329,1.32815,1.32887
2024-10-01 19:30:00,1.32886,1.3289,1.3281,1.32835
2024-10-01 19:45:00,1.32833,1.32839,1.32773,1.32804
2024-10-01 20:00:00,1.32808,1.32826,1.32789,1.32791
2024-10-01 20:15:00,1.32791,1.32836,1.32779,1.32804
2024-10-01 20:30:00,1.32805,1.32855,1.32781,1.32854
2024-10-01 20:45:00,1.32851,1.32865,1.32816,1.32828
2024-10-01 21:00:00,1.32826,1.32844,1.32825,1.3284
2024-10-01 21:15:00,1.3283800000000001,1.32842,1.32823,1.32827
2024-10-01 21:30:00,1.32825,1.3284099999999999,1.32823,1.32832
2024-10-01 21:45:00,1.32833,1.32851,1.32806,1.32806
2024-10-01 22:00:00,1.3284,1.32855,1.32809,1.3281399999999999
2024-10-01 22:15:00,1.32815,1.32833,1.32804,1.32809
2024-10-01 22:30:00,1.32809,1.32832,1.32802,1.32804
2024-10-01 22:45:00,1.32804,1.3281100000000001,1.32783,1.32786
2024-10-01 23:00:00,1.3278699999999999,1.32791,1.32769,1.32781
2024-10-01 23:15:00,1.32781,1.32798,1.32758,1.32775
2024-10-01 23:30:00,1.32775,1.32775,1.32739,1.32758
2024-10-01 23:45:00,1.32758,1.32782,1.32717,1.32735
2024-10-02 00:00:00,1.32739,1.328,1.32739,1.32791
2024-10-02 00:15:00,1.32791,1.3284799999999999,1.3277700000000001,1.3284799999999999
2024-10-02 00:30:00,1.32849,1.32853,1.32797,1.32846
2024-10-02 00:45:00,1.32846,1.32851,1.32754,1.32766
2024-10-02 01:00:00,1.32767,1.32849,1.32767,1.32836
2024-10-02 01:15:00,1.32835,1.32901,1.32815,1.32897
2024-10-02 01:30:00,1.32893,1.32943,1.32884,1.32932
2024-10-02 01:45:00,1.32932,1.32956,1.32916,1.32923
2024-10-02 02:00:00,1.32924,1.32957,1.32884,1.3289
2024-10-02 02:15:00,1.32891,1.32912,1.32867,1.32908
2024-10-02 02:30:00,1.3290600000000001,1.3290899999999999,1.32812,1.32813
2024-10-02 02:45:00,1.32813,1.32861,1.3280699999999999,1.32839
2024-10-02 03:00:00,1.32839,1.3287499999999999,1.32806,1.32869
2024-10-02 03:15:00,1.32869,1.32877,1.32837,1.32842
2024-10-02 03:30:00,1.32842,1.32855,1.32825,1.32837
2024-10-02 03:45:00,1.32836,1.3287200000000001,1.32808,1.32854
2024-10-02 04:00:00,1.32855,1.32897,1.32855,1.32896
2024-10-02 04:15:00,1.32896,1.3291,1.32857,1.32859
2024-10-02 04:30:00,1.32861,1.32869,1.3277999999999999,1.32822
2024-10-02 04:45:00,1.3282,1.32829,1.32674,1.32693
2024-10-02 05:00:00,1.32694,1.32749,1.32642,1.32729
2024-10-02 05:15:00,1.32728,1.3274,1.3264,1.32672
2024-10-02 05:30:00,1.32675,1.3271,1.326,1.32649
2024-10-02 05:45:00,1.32647,1.32738,1.32626,1.3272
2024-10-02 06:00:00,1.3271899999999999,1.32745,1.32673,1.32741
2024-10-02 06:15:00,1.32739,1.32776,1.32709,1.32773
2024-10-02 06:30:00,1.32773,1.3287200000000001,1.32758,1.32849
2024-10-02 06:45:00,1.3284799999999999,1.32866,1.3277700000000001,1.32829
2024-10-02 07:00:00,1.32831,1.33005,1.3283,1.3298
2024-10-02 07:15:00,1.32982,1.33,1.32876,1.32898
2024-10-02 07:30:00,1.32897,1.32964,1.32874,1.32921
2024-10-02 07:45:00,1.3292,1.32941,1.3283800000000001,1.32874
2024-10-02 08:00:00,1.3287200000000001,1.32947,1.32834,1.32922
2024-10-02 08:15:00,1.32923,1.33008,1.32921,1.32991
2024-10-02 08:30:00,1.32991,1.33052,1.32955,1.32968
2024-10-02 08:45:00,1.32968,1.32971,1.32917,1.32968
2024-10-02 09:00:00,1.3296999999999999,1.32975,1.32871,1.3287900000000001
2024-10-02 09:15:00,1.32877,1.32893,1.32834,1.32869
2024-10-02 09:30:00,1.3287,1.32931,1.3282,1.3292
2024-10-02 09:45:00,1.32921,1.32932,1.32861,1.32921
2024-10-02 10:00:00,1.32922,1.32959,1.32836,1.3288
2024-10-02 10:15:00,1.32877,1.32937,1.32864,1.32895
2024-10-02 10:30:00,1.32894,1.3290899999999999,1.3278400000000001,1.3284500000000001
2024-10-02 10:45:00,1.32849,1.3285,1.32764,1.32771
2024-10-02 11:00:00,1.32771,1.32873,1.32747,1.32868
2024-10-02 11:15:00,1.32867,1.32886,1.3282,1.32827
2024-10-02 11:30:00,1.32828,1.32895,1.32796,1.32864
2024-10-02 11:45:00,1.32865,1.32951,1.32839,1.32929
2024-10-02 12:00:00,1.32932,1.3296000000000001,1.3287,1.3293599999999999
2024-10-02 12:15:00,1.32932,1.32941,1.3278699999999999,1.328
2024-10-02 12:30:00,1.32797,1.32853,1.32778,1.32783
2024-10-02 12:45:00,1.32781,1.32823,1.32727,1.32729
2024-10-02 13:00:00,1.32732,1.32833,1.32697,1.32762
2024-10-02 13:15:00,1.32762,1.32819,1.3273,1.3274
2024-10-02 13:30:00,1.32741,1.32741,1.32529,1.32569
2024-10-02 13:45:00,1.32568,1.32734,1.32568,1.32639
2024-10-02 14:00:00,1.32636,1.3274599999999999,1.32605,1.32651
2024-10-02 14:15:00,1.32648,1.32673,1.32575,1.32591
2024-10-02 14:30:00,1.3259,1.32633,1.32494,1.32549
2024-10-02 14:45:00,1.32548,1.32619,1.32484,1.325
2024-10-02 15:00:00,1.32503,1.3259400000000001,1.32454,1.32525
2024-10-02 15:15:00,1.32525,1.3266,1.32525,1.3265
2024-10-02 15:30:00,1.32649,1.32705,1.32633,1.32698
2024-10-02 15:45:00,1.32701,1.32734,1.32675,1.327
2024-10-02 16:00:00,1.32702,1.32755,1.327,1.32725
2024-10-02 16:15:00,1.32724,1.32782,1.32706,1.3272599999999999
2024-10-02 16:30:00,1.32727,1.32739,1.32674,1.32697
2024-10-02 16:45:00,1.32693,1.32724,1.3266499999999999,1.32711
2024-10-02 17:00:00,1.32712,1.32729,1.3267,1.32705
2024-10-02 17:15:00,1.32704,1.3272599999999999,1.32664,1.32687
2024-10-02 17:30:00,1.32684,1.3269199999999999,1.32635,1.32653
2024-10-02 17:45:00,1.32651,1.32752,1.32647,1.32702
2024-10-02 18:00:00,1.327,1.32725,1.3265,1.32654
2024-10-02 18:15:00,1.32656,1.3266499999999999,1.32599,1.32621
2024-10-02 18:30:00,1.32621,1.32653,1.32598,1.32626
2024-10-02 18:45:00,1.32627,1.32661,1.32595,1.3261
2024-10-02 19:00:00,1.3261,1.32629,1.32581,1.3262800000000001
2024-10-02 19:15:00,1.32627,1.32644,1.32621,1.32637
2024-10-02 19:30:00,1.32637,1.32717,1.32615,1.3271
2024-10-02 19:45:00,1.32711,1.32732,1.32683,1.32709
2024-10-02 20:00:00,1.32707,1.3272599999999999,1.32679,1.32699
2024-10-02 20:15:00,1.32699,1.32713,1.32672,1.3268
2024-10-02 20:30:00,1.3268,1.32696,1.32672,1.32693
2024-10-02 20:45:00,1.32694,1.32694,1.32647,1.3266
2024-10-02 21:00:00,1.3265500000000001,1.3266,1.32644,1.32656
2024-10-02 21:15:00,1.3265799999999999,1.3266200000000001,1.32627,1.32648
2024-10-02 21:30:00,1.3265,1.3266200000000001,1.32638,1.32661
2024-10-02 21:45:00,1.3266,1.32688,1.32619,1.32626
2024-10-02 22:00:00,1.3268499999999999,1.32773,1.32663,1.32676
2024-10-02 22:15:00,1.32675,1.32683,1.3265799999999999,1.32677
2024-10-02 22:30:00,1.32678,1.32683,1.3265500000000001,1.32672
2024-10-02 22:45:00,1.32672,1.32675,1.32641,1.32648
2024-10-02 23:00:00,1.32649,1.32649,1.32613,1.32632
2024-10-02 23:15:00,1.32632,1.3266200000000001,1.3262800000000001,1.32661
2024-10-02 23:30:00,1.32661,1.32676,1.3265500000000001,1.3266200000000001
2024-10-02 23:45:00,1.3266200000000001,1.32681,1.32621,1.3262399999999999
2024-10-03 00:00:00,1.32622,1.3265,1.32605,1.32612
2024-10-03 00:15:00,1.32611,1.32623,1.32545,1.32552
2024-10-03 00:30:00,1.32552,1.32613,1.3253300000000001,1.32589
2024-10-03 00:45:00,1.3259,1.32618,1.32584,1.32614
2024-10-03 01:00:00,1.32612,1.3263,1.32523,1.32559
2024-10-03 01:15:00,1.32559,1.32589,1.3253599999999999,1.32582
2024-10-03 01:30:00,1.32582,1.32592,1.32505,1.32527
2024-10-03 01:45:00,1.32526,1.32575,1.3250899999999999,1.32569
2024-10-03 02:00:00,1.3256999999999999,1.32572,1.3249900000000001,1.32522
2024-10-03 02:15:00,1.32521,1.32571,1.32519,1.32561
2024-10-03 02:30:00,1.32561,1.32581,1.3250600000000001,1.32518
2024-10-03 02:45:00,1.32516,1.32561,1.32511,1.3252
2024-10-03 03:00:00,1.3252,1.32542,1.3250899999999999,1.3251
2024-10-03 03:15:00,1.3251,1.32531,1.32485,1.32491
2024-10-03 03:30:00,1.32489,1.32512,1.32459,1.32488
2024-10-03 03:45:00,1.32484,1.32519,1.32484,1.32503
2024-10-03 04:00:00,1.32503,1.32503,1.3244500000000001,1.32485
2024-10-03 04:15:00,1.32485,1.32521,1.32485,1.32511
2024-10-03 04:30:00,1.3250899999999999,1.32513,1.32471,1.3247900000000001
2024-10-03 04:45:00,1.3247900000000001,1.32488,1.32428,1.32436
2024-10-03 05:00:00,1.32436,1.32461,1.31993,1.3201800000000001
2024-10-03 05:15:00,1.32015,1.32123,1.31755,1.31803
2024-10-03 05:30:00,1.3180399999999999,1.3186499999999999,1.3168199999999999,1.31829
2024-10-03 05:45:00,1.31829,1.31861,1.31751,1.31832
2024-10-03 06:00:00,1.31829,1.31931,1.31796,1.3182800000000001
2024-10-03 06:15:00,1.31823,1.31829,1.31711,1.31764
2024-10-03 06:30:00,1.31764,1.31873,1.31653,1.31848
2024-10-03 06:45:00,1.31848,1.31873,1.3168199999999999,1.31698
2024-10-03 07:00:00,1.31693,1.3174299999999999,1.31551,1.3166
2024-10-03 07:15:00,1.31661,1.31761,1.31593,1.31597
2024-10-03 07:30:00,1.3159399999999999,1.31635,1.31513,1.31535
2024-10-03 07:45:00,1.31537,1.31578,1.31482,1.31543
2024-10-03 08:00:00,1.31546,1.31559,1.31301,1.3136
2024-10-03 08:15:00,1.31361,1.31366,1.3121800000000001,1.31229
2024-10-03 08:30:00,1.3122500000000001,1.31342,1.3115999999999999,1.31179
2024-10-03 08:45:00,1.31183,1.31203,1.3105,1.3115999999999999
2024-10-03 09:00:00,1.3115999999999999,1.31237,1.31113,1.312
2024-10-03 09:15:00,1.31198,1.3121,1.31095,1.31199
2024-10-03 09:30:00,1.31201,1.3125499999999999,1.31159,1.31224
2024-10-03 09:45:00,1.31222,1.31284,1.3112599999999999,1.31161
2024-10-03 10:00:00,1.3115999999999999,1.31202,1.31101,1.3119
2024-10-03 10:15:00,1.3119100000000001,1.31202,1.31134,1.31151
2024-10-03 10:30:00,1.31151,1.31192,1.3107199999999999,1.31185
2024-10-03 10:45:00,1.3118699999999999,1.31212,1.31125,1.31176
2024-10-03 11:00:00,1.31175,1.3118400000000001,1.31093,1.31103
2024-10-03 11:15:00,1.31103,1.31108,1.30973,1.31021
2024-10-03 11:30:00,1.31022,1.311,1.30922,1.311
2024-10-03 11:45:00,1.31104,1.31169,1.31102,1.31127
2024-10-03 12:00:00,1.31124,1.31189,1.30961,1.31045
2024-10-03 12:15:00,1.31047,1.3115,1.31023,1.31117
2024-10-03 12:30:00,1.31114,1.3122500000000001,1.31047,1.31117
2024-10-03 12:45:00,1.31117,1.31182,1.31041,1.31134
2024-10-03 13:00:00,1.31132,1.31195,1.31073,1.31143
2024-10-03 13:15:00,1.3114,1.31212,1.31117,1.31198
2024-10-03 13:30:00,1.31203,1.31233,1.3115299999999999,1.31222
2024-10-03 13:45:00,1.3121800000000001,1.31264,1.31141,1.31148
2024-10-03 14:00:00,1.3115299999999999,1.31189,1.3091599999999999,1.31048
2024-10-03 14:15:00,1.31049,1.31175,1.31037,1.3114
2024-10-03 14:30:00,1.31138,1.31138,1.30937,1.3100100000000001
2024-10-03 14:45:00,1.3100399999999999,1.31144,1.30985,1.3107199999999999
2024-10-03 15:00:00,1.31071,1.31178,1.31029,1.31121
2024-10-03 15:15:00,1.3112,1.31144,1.31049,1.31108
2024-10-03 15:30:00,1.31105,1.3115,1.31079,1.31127
2024-10-03 15:45:00,1.31124,1.31217,1.31102,1.31115
2024-10-03 16:00:00,1.31115,1.31247,1.31102,1.31247
2024-10-03 16:15:00,1.31243,1.3124799999999999,1.31215,1.31231
2024-10-03 16:30:00,1.31233,1.3131300000000001,1.31196,1.31264
2024-10-03 16:45:00,1.31262,1.31287,1.3118,1.31247
2024-10-03 17:00:00,1.3125,1.31317,1.31234,1.3127499999999999
2024-10-03 17:15:00,1.31278,1.31299,1.31224,1.31239
2024-10-03 17:30:00,1.3124,1.31288,1.31222,1.31239
2024-10-03 17:45:00,1.31243,1.31289,1.31216,1.31233
2024-10-03 18:00:00,1.31236,1.3125,1.3118699999999999,1.3119
2024-10-03 18:15:00,1.31188,1.3125499999999999,1.31181,1.3122
2024-10-03 18:30:00,1.3122,1.3122,1.31154,1.3119
2024-10-03 18:45:00,1.3119,1.31198,1.31127,1.31135
2024-10-03 19:00:00,1.31134,1.312,1.31119,1.31188
2024-10-03 19:15:00,1.3118699999999999,1.3124799999999999,1.3118,1.31243
2024-10-03 19:30:00,1.31243,1.31249,1.31198,1.31213
2024-10-03 19:45:00,1.31213,1.31249,1.31207,1.3121
2024-10-03 20:00:00,1.31207,1.3124,1.31195,1.31232
2024-10-03 20:15:00,1.31231,1.3125200000000001,1.31227,1.31241
2024-10-03 20:30:00,1.31242,1.31257,1.31224,1.31249
2024-10-03 20:45:00,1.31249,1.3126,1.312,1.31228
2024-10-03 21:00:00,1.31215,1.31226,1.31201,1.31205
2024-10-03 21:15:00,1.31203,1.31215,1.31199,1.3121399999999999
2024-10-03 21:30:00,1.31216,1.31222,1.31197,1.31207
2024-10-03 21:45:00,1.31206,1.31226,1.31203,1.31209
2024-10-03 22:00:00,1.31264,1.31281,1.3122099999999999,1.3125499999999999
2024-10-03 22:15:00,1.3125499999999999,1.31266,1.31246,1.31256
2024-10-03 22:30:00,1.31256,1.31278,1.31254,1.31277
2024-10-03 22:45:00,1.3127499999999999,1.31294,1.31269,1.3127
2024-10-03 23:00:00,1.31271,1.31284,1.3126,1.31271
2024-10-03 23:15:00,1.3127,1.31272,1.31256,1.31262
2024-10-03 23:30:00,1.31265,1.31289,1.31262,1.31287
2024-10-03 23:45:00,1.31287,1.31317,1.31281,1.31281
2024-10-04 00:00:00,1.3128,1.31323,1.31272,1.31317
2024-10-04 00:15:00,1.31317,1.31335,1.31289,1.3133
2024-10-04 00:30:00,1.3133,1.31336,1.31271,1.3128199999999999
2024-10-04 00:45:00,1.3128199999999999,1.31317,1.31266,1.31307
2024-10-04 01:00:00,1.3130899999999999,1.31323,1.3126,1.31272
2024-10-04 01:15:00,1.31274,1.31314,1.31266,1.31276
2024-10-04 01:30:00,1.3127499999999999,1.31284,1.31231,1.3127499999999999
2024-10-04 01:45:00,1.31278,1.3132,1.31265,1.31294
2024-10-04 02:00:00,1.31297,1.31344,1.3128,1.31317
2024-10-04 02:15:00,1.31318,1.31354,1.31308,1.31332
2024-10-04 02:30:00,1.31332,1.31345,1.3131,1.3131599999999999
2024-10-04 02:45:00,1.3131599999999999,1.31326,1.31291,1.31296
2024-10-04 03:00:00,1.31297,1.31307,1.31264,1.31265
2024-10-04 03:15:00,1.31266,1.31288,1.3125200000000001,1.31265
2024-10-04 03:30:00,1.31268,1.31281,1.31237,1.3124500000000001
2024-10-04 03:45:00,1.3124500000000001,1.31295,1.31231,1.3128
2024-10-04 04:00:00,1.3128,1.31318,1.31274,1.31307
2024-10-04 04:15:00,1.3130600000000001,1.3130600000000001,1.3126,1.31292
2024-10-04 04:30:00,1.31292,1.31324,1.3125,1.3126
2024-10-04 04:45:00,1.31258,1.31276,1.31232,1.31273
2024-10-04 05:00:00,1.31272,1.31328,1.31263,1.31326
2024-10-04 05:15:00,1.31326,1.31346,1.313,1.31318
2024-10-04 05:30:00,1.31318,1.31365,1.31304,1.31365
2024-10-04 05:45:00,1.31365,1.31409,1.31354,1.31373
2024-10-04 06:00:00,1.31373,1.31387,1.31298,1.31354
2024-10-04 06:15:00,1.31355,1.31413,1.31339,1.3139
2024-10-04 06:30:00,1.31391,1.31522,1.3138,1.3152
2024-10-04 06:45:00,1.3152,1.31555,1.31482,1.31482
2024-10-04 07:00:00,1.3148,1.31511,1.31419,1.3147199999999999
2024-10-04 07:15:00,1.3146900000000001,1.31483,1.31419,1.31451
2024-10-04 07:30:00,1.31452,1.31507,1.31441,1.31463
2024-10-04 07:45:00,1.31464,1.3167200000000001,1.31399,1.31583
2024-10-04 08:00:00,1.3158400000000001,1.31643,1.31449,1.31512
2024-10-04 08:15:00,1.3151,1.31558,1.31468,1.31522
2024-10-04 08:30:00,1.31524,1.31654,1.31524,1.31639
2024-10-04 08:45:00,1.31635,1.3165,1.315,1.31561
2024-10-04 09:00:00,1.31563,1.3158,1.3149,1.31501
2024-10-04 09:15:00,1.31502,1.31567,1.31444,1.31563
2024-10-04 09:30:00,1.31562,1.31642,1.31562,1.31632
2024-10-04 09:45:00,1.31632,1.31699,1.3163,1.31662
2024-10-04 10:00:00,1.31661,1.31714,1.31636,1.31704
2024-10-04 10:15:00,1.31703,1.3171300000000001,1.3166,1.31701
2024-10-04 10:30:00,1.31702,1.3174000000000001,1.31684,1.3170899999999999
2024-10-04 10:45:00,1.31711,1.3173300000000001,1.31643,1.3164500000000001
2024-10-04 11:00:00,1.31644,1.31711,1.31638,1.31702
2024-10-04 11:15:00,1.31699,1.31721,1.31643,1.31673
2024-10-04 11:30:00,1.3167200000000001,1.31729,1.31668,1.3172
2024-10-04 11:45:00,1.31721,1.31723,1.3164500000000001,1.31692
2024-10-04 12:00:00,1.31692,1.31746,1.3165,1.31663
2024-10-04 12:15:00,1.31661,1.31686,1.31626,1.3165499999999999
2024-10-04 12:30:00,1.31657,1.3166,1.30863,1.3096700000000001
2024-10-04 12:45:00,1.30965,1.30994,1.3075,1.3078699999999999
2024-10-04 13:00:00,1.3078400000000001,1.31014,1.30727,1.30853
2024-10-04 13:15:00,1.30853,1.30937,1.30691,1.3078
2024-10-04 13:30:00,1.3078,1.30983,1.30746,1.30956
2024-10-04 13:45:00,1.30952,1.31027,1.30911,1.30989
2024-10-04 14:00:00,1.30993,1.31165,1.3099,1.31089
2024-10-04 14:15:00,1.31087,1.3119,1.31056,1.3106900000000001
2024-10-04 14:30:00,1.3106900000000001,1.31132,1.3100399999999999,1.31124
2024-10-04 14:45:00,1.31122,1.31193,1.3105,1.31125
2024-10-04 15:00:00,1.31124,1.31149,1.31056,1.31128
2024-10-04 15:15:00,1.31128,1.3115299999999999,1.30939,1.30939
2024-10-04 15:30:00,1.30937,1.31094,1.30931,1.31
2024-10-04 15:45:00,1.3100100000000001,1.31089,1.3097400000000001,1.31058
2024-10-04 16:00:00,1.31057,1.31098,1.31021,1.31021
2024-10-04 16:15:00,1.3102,1.3107199999999999,1.30995,1.30998
2024-10-04 16:30:00,1.30997,1.31128,1.30955,1.31105
2024-10-04 16:45:00,1.31104,1.3117,1.3109899999999999,1.31149
2024-10-04 17:00:00,1.31146,1.31243,1.31142,1.31243
2024-10-04 17:15:00,1.3124500000000001,1.31283,1.3121,1.31211
2024-10-04 17:30:00,1.31208,1.3125,1.31176,1.31243
2024-10-04 17:45:00,1.31242,1.3127,1.31188,1.31215
2024-10-04 18:00:00,1.31217,1.3122099999999999,1.31149,1.3115
2024-10-04 18:15:00,1.31151,1.31224,1.31141,1.31211
2024-10-04 18:30:00,1.31211,1.31216,1.31168,1.31178
2024-10-04 18:45:00,1.31176,1.31244,1.31176,1.31219
2024-10-04 19:00:00,1.31219,1.3124500000000001,1.312,1.31208
2024-10-04 19:15:00,1.31207,1.31224,1.3118699999999999,1.3121
2024-10-04 19:30:00,1.3121,1.3128600000000001,1.31207,1.31257
2024-10-04 19:45:00,1.3126,1.31272,1.31234,1.31262
2024-10-04 20:00:00,1.31265,1.31294,1.31256,1.31271
2024-10-04 20:15:00,1.31268,1.31291,1.31259,1.31261
2024-10-04 20:30:00,1.31261,1.31262,1.3122099999999999,1.31228
2024-10-04 20:45:00,1.31226,1.31256,1.31173,1.31253
2024-10-06 21:00:00,1.31058,1.31108,1.31051,1.31098
2024-10-06 21:15:00,1.31102,1.31129,1.31078,1.31125
2024-10-06 21:30:00,1.31125,1.3115,1.311,1.31141
2024-10-06 21:45:00,1.31142,1.31155,1.3106,1.31087
2024-10-06 22:00:00,1.31148,1.31204,1.31098,1.31103
2024-10-06 22:15:00,1.31103,1.31198,1.31102,1.31174
2024-10-06 22:30:00,1.31171,1.31171,1.31131,1.31171
2024-10-06 22:45:00,1.31174,1.31195,1.31156,1.31172
2024-10-06 23:00:00,1.31176,1.31211,1.31159,1.31199
2024-10-06 23:15:00,1.31199,1.31217,1.31178,1.31209
2024-10-06 23:30:00,1.31209,1.31237,1.31196,1.31228
2024-10-06 23:45:00,1.31227,1.3124799999999999,1.31201,1.31227
2024-10-07 00:00:00,1.31226,1.31233,1.31183,1.31224
2024-10-07 00:15:00,1.31226,1.3128,1.3122,1.3127
2024-10-07 00:30:00,1.31272,1.3127900000000001,1.31227,1.31239
2024-10-07 00:45:00,1.31236,1.3126,1.31197,1.3122099999999999
2024-10-07 01:00:00,1.3122,1.31326,1.3122,1.31249
2024-10-07 01:15:00,1.31249,1.31299,1.31229,1.3128600000000001
2024-10-07 01:30:00,1.31285,1.31345,1.3127900000000001,1.31291
2024-10-07 01:45:00,1.3129,1.3130899999999999,1.31228,1.31259
2024-10-07 02:00:00,1.31262,1.3131300000000001,1.31246,1.31287
2024-10-07 02:15:00,1.31288,1.31302,1.31256,1.3127
2024-10-07 02:30:00,1.31273,1.31312,1.31253,1.31259
2024-10-07 02:45:00,1.31259,1.31296,1.3125200000000001,1.31259
2024-10-07 03:00:00,1.31257,1.31301,1.31253,1.31268
2024-10-07 03:15:00,1.31266,1.31272,1.31237,1.31262
2024-10-07 03:30:00,1.31265,1.31283,1.31247,1.3128
2024-10-07 03:45:00,1.3128,1.31299,1.31266,1.3129
2024-10-07 04:00:00,1.31293,1.31308,1.31283,1.31284
2024-10-07 04:15:00,1.31284,1.31296,1.31273,1.31277
2024-10-07 04:30:00,1.31277,1.3128600000000001,1.31256,1.31277
2024-10-07 04:45:00,1.3127900000000001,1.3127900000000001,1.31163,1.31165
2024-10-07 05:00:00,1.31163,1.31174,1.31114,1.31147
2024-10-07 05:15:00,1.31145,1.31183,1.31115,1.31118
2024-10-07 05:30:00,1.31116,1.31136,1.31105,1.31121
2024-10-07 05:45:00,1.31119,1.31125,1.3104,1.31079
2024-10-07 06:00:00,1.31077,1.31185,1.31044,1.31159
2024-10-07 06:15:00,1.31159,1.3121,1.31089,1.31129
2024-10-07 06:30:00,1.3113000000000001,1.3122500000000001,1.3112599999999999,1.31159
2024-10-07 06:45:00,1.3115700000000001,1.31189,1.31104,1.31144
2024-10-07 07:00:00,1.31145,1.31201,1.31101,1.31163
2024-10-07 07:15:00,1.31163,1.31163,1.30996,1.31083
2024-10-07 07:30:00,1.3108,1.31134,1.30991,1.31002
2024-10-07 07:45:00,1.31005,1.31164,1.31005,1.31117
2024-10-07 08:00:00,1.3112,1.31166,1.31026,1.31145
2024-10-07 08:15:00,1.31147,1.31155,1.31046,1.3105
2024-10-07 08:30:00,1.31051,1.3113299999999999,1.30955,1.30955
2024-10-07 08:45:00,1.30954,1.30976,1.30857,1.3088600000000001
2024-10-07 09:00:00,1.30883,1.30883,1.30718,1.30727
2024-10-07 09:15:00,1.30727,1.30766,1.30658,1.30698
2024-10-07 09:30:00,1.3069899999999999,1.30754,1.3069600000000001,1.30747
2024-10-07 09:45:00,1.30746,1.30756,1.3067,1.30711
2024-10-07 10:00:00,1.30713,1.3073299999999999,1.30629,1.30671
2024-10-07 10:15:00,1.30671,1.3077,1.3065,1.30677
2024-10-07 10:30:00,1.30676,1.30721,1.30633,1.30688
2024-10-07 10:45:00,1.30688,1.30705,1.30623,1.30641
2024-10-07 11:00:00,1.3064200000000001,1.30714,1.30591,1.30714
2024-10-07 11:15:00,1.30715,1.30802,1.3069899999999999,1.3076699999999999
2024-10-07 11:30:00,1.3076400000000001,1.30896,1.30751,1.3087
2024-10-07 11:45:00,1.30872,1.30892,1.30802,1.30817
2024-10-07 12:00:00,1.30819,1.30894,1.30819,1.30831
2024-10-07 12:15:00,1.30832,1.3084,1.30698,1.3069899999999999
2024-10-07 12:30:00,1.307,1.30739,1.3066,1.3073000000000001
2024-10-07 12:45:00,1.3073000000000001,1.30808,1.30691,1.30782
2024-10-07 13:00:00,1.3078,1.3089,1.3074,1.3089
2024-10-07 13:15:00,1.30891,1.3094000000000001,1.30798,1.3082099999999999
2024-10-07 13:30:00,1.30823,1.30827,1.30719,1.30741
2024-10-07 13:45:00,1.30745,1.30795,1.30712,1.30724
2024-10-07 14:00:00,1.30724,1.30853,1.30719,1.30851
2024-10-07 14:15:00,1.3085,1.3085,1.30721,1.3078400000000001
2024-10-07 14:30:00,1.30781,1.30813,1.30677,1.30758
2024-10-07 14:45:00,1.30761,1.30836,1.30695,1.30782
2024-10-07 15:00:00,1.30777,1.3081800000000001,1.3075700000000001,1.30785
2024-10-07 15:15:00,1.30783,1.30869,1.30768,1.30833
2024-10-07 15:30:00,1.30833,1.30834,1.30769,1.30778
2024-10-07 15:45:00,1.30779,1.30822,1.30742,1.30795
2024-10-07 16:00:00,1.30793,1.30854,1.30769,1.30836
2024-10-07 16:15:00,1.30833,1.3089,1.3082,1.30829
2024-10-07 16:30:00,1.30827,1.30883,1.30799,1.3088199999999999
2024-10-07 16:45:00,1.30877,1.30921,1.3085499999999999,1.30893
2024-10-07 17:00:00,1.30891,1.30918,1.30876,1.30899
2024-10-07 17:15:00,1.30902,1.30957,1.30898,1.30933
2024-10-07 17:30:00,1.30937,1.30964,1.30921,1.30927
2024-10-07 17:45:00,1.30927,1.3093,1.30865,1.3088199999999999
2024-10-07 18:00:00,1.3088199999999999,1.3088600000000001,1.3084,1.3085499999999999
2024-10-07 18:15:00,1.30854,1.30862,1.30809,1.30838
2024-10-07 18:30:00,1.30834,1.3084500000000001,1.30783,1.30785
2024-10-07 18:45:00,1.3078400000000001,1.30798,1.3070599999999999,1.30709
